date,close,volume,tic,day,change,rsi,stochrsi,rate,middle,tp,boll,boll_ub,boll_lb,macd,macds,macdh,ppo,ppos,ppoh,kdjk,kdjd,kdjj,cr,cr-ma1,cr-ma2,cr-ma3,cci,tr,atr,um,dm,pdi,mdi,dx,adx,adxr,trix,tema,vr,dma,vwma,chop,log-ret,mfi,wt1,wt2,wr,supertrend,supertrend_lb,supertrend_ub,close_org
2018-09-10,-0.904778728883146,1.3070751415904076,TSLA,0,2.6929542287543016,-1.0778829897410998,0.3053684178201876,2.6929735547421596,-0.9157659201483113,-0.9157659201483113,-0.8801854752616152,-0.8482443324064339,-0.9125799677675382,-0.27917075335774105,-0.24160878167247796,-0.17846561106573208,-1.4480363597044674,-1.0762365427844531,-1.4954020599996727,-0.08945210026699088,-0.17788793312195517,0.05928369974889431,,-0.07037203716726785,-0.09471597884000478,-0.1320589797415249,-1.0155929100908556,-0.5534759578903298,-0.7441363720480342,0.042146829079520616,-0.3556955870464142,0.21787389333185744,2.3501780365123888,-0.14843150468843153,0.728247000162873,0.6790467871957465,-1.2835946697253107,-0.9110873192674505,-1.1189568529270912,-0.22155424595420684,-0.9010052673228204,-1.1811962784301615,2.6009740877146976,-0.6917335486622243,-1.6550423810930224,-1.606596245030879,0.13787598901648482,-0.8768495025632944,-0.928816908773151,-0.9048069845589891,19.03333282470703
2018-09-11,-0.5171092591557392,0.3098675351781019,AAPL,1,0.7664300482389228,0.6718096440323297,-0.6624116956280202,0.7664527840627369,-0.5131972619798132,-0.5131972619798132,-0.5231258342489574,-0.5378582412580002,-0.4989123209049883,0.12889852832841045,0.17030096719287952,-0.10026442858678421,0.4872439416926986,0.6382355149103434,-0.3737535284824132,-0.9981033318154523,-0.8139503689097641,-1.1739030226691067,,0.7614088179983313,0.32813569373522583,0.23560696752185217,-0.19188705992771238,-0.1538125552098103,-0.3548112975779377,-0.15514907504294168,-0.3556955870464142,-0.9320296850614916,-0.8258081780991713,-1.4648252256266614,-0.40006307831468724,0.8339243890485291,0.5343721535311047,-0.5231546561750663,1.1975793147069547,0.18334826621404748,-0.5063021897037983,1.4501153507606608,0.7723853027709291,0.4387752888794201,0.684204188711211,0.9348358599101231,-0.7233441642936146,-0.5674463173167712,-0.5214957902768984,-0.5091243143307628,53.669551849365234
2018-09-11,-0.9093005332227663,0.23365283722743893,TSLA,1,-0.7450955995102381,-1.2194526886372001,0.04481627159046016,-0.7450701883737786,-0.917644545268398,-0.917644545268398,-0.8830649122363929,-0.8528613777005631,-0.9131878375850363,-0.2825186324983556,-0.2549112727150607,-0.14825193320466593,-1.4814875900079232,-1.1786366604346565,-1.2836728063962783,0.041422877362363775,-0.10452850678958797,0.26551500050989457,,-0.07043529296868092,-0.09470733270063107,-0.13195574799153684,-0.959122041382188,-0.684189669680627,-0.7470987668582432,-0.3685903623144219,-0.3556955870464142,-0.007182667212857369,1.874203814915002,-0.148431504688432,0.4643567977668718,0.6312308400434216,-1.3779950787162465,-0.9100957023603834,-1.0973915133993575,-0.2333381436242557,-0.9037602776711435,-1.2267550719098426,-0.7379074766935585,-1.2888712453638258,-1.6342402959785591,-1.6469956804254802,-0.04039870934606886,-0.8768495025632944,-0.928816908773151,-0.9048069845589891,18.62933349609375
2018-09-12,-0.5245695147470483,1.0672395505017045,AAPL,2,-0.4588828115973044,0.25879578775453266,-1.2012269337915766,-0.4588579070408635,-0.5119696852295035,-0.5119696852295035,-0.521602857309974,-0.5386599754124508,-0.49440480609406734,0.10960354334408938,0.15861239909863178,-0.12817837355452005,0.42936072235650763,0.6012435142127984,-0.4526794864867281,-1.1068133991063347,-0.928113321173331,-1.2617738677231956,,0.7432710473368879,0.6112726901400476,0.23800343498814083,-0.20027228328695443,-0.36154498319003453,-0.3587697155887636,-0.30760732728406526,-0.3556955870464142,-0.9604708190665494,-0.922958707074351,-1.2565496842017823,-0.7493839121420136,0.3559636966547167,0.4799289248681176,-0.5248418426738177,0.5279666897901942,0.17469552645008884,-0.5055865555354105,1.5390547018573126,-0.44649522483399745,0.8522090553108103,0.5965042423031952,0.7850850038250835,-1.219531611128009,-0.5674463173167712,-0.5214957902768984,-0.5091243143307628,53.00301742553711
2018-09-12,-0.9010180091209424,0.4111186074647429,TSLA,2,1.2356955365732236,-0.8264286793640362,0.7681578477499887,1.2357174418243664,-0.9109921143211719,-0.9109921143211719,-0.8852010152465407,-0.8572554430741103,-0.912388410127366,-0.2721426445800264,-0.2633306415450792,-0.08751691167591998,-1.408433153446393,-1.2449467707729591,-0.825158536471904,0.31003186215927936,0.037843637193494775,0.7016258434640321,,-0.07054101778280007,-0.09475746746285224,-0.13188524862045037,-0.5553781244668553,-0.6612785629097417,-0.747945568310505,-0.12465689286253143,-0.3556955870464142,0.50283733229843,1.4250301969540335,-0.9966438413043955,-0.036291700595845855,0.43790153023879186,-1.426077278837873,-0.9036091044432529,-0.962739617802829,-0.23873055636993631,-0.9050134718810466,-1.1787446320830375,1.2273547779656682,-1.1816698503725005,-1.5325173554789429,-1.6458889969090165,0.28614449664705405,-0.8768495025632944,-0.9223112794514726,-0.9048069845589891,19.369333267211918
2018-09-13,-0.5102395373946313,0.6433537206876719,AAPL,3,0.7297770937865583,0.7190101865370083,-0.6008341694396457,0.7297998944839739,-0.5015040249455348,-0.5015040249455348,-0.519427360672545,-0.5382164432782586,-0.49001632040856874,0.11111234077514186,0.14958474174083802,-0.09508264835460943,0.4315204549335673,0.572111396791008,-0.3528216889881684,-0.9141969464737453,-0.9371986493935293,-0.7747732532201788,,0.7097364484440102,0.6037913699365888,0.24038975810081012,0.4139390895969187,-0.08949999867011223,-0.3398374923510541,-0.07674117629208553,-0.3556955870464142,-0.780595691596433,-1.0293232793787928,-0.3931184869579449,-0.6811425164339167,0.03625971854050418,0.438891585038969,-0.5152755383310359,1.0166246874031892,0.16657749829263263,-0.5040830951817266,1.6590961976903438,0.7365796247967021,0.9513052545782282,0.6816074688031146,0.6931234196784745,-0.5333921230087172,-0.5674463173167712,-0.5214957902768984,-0.5091243143307628,54.2833251953125
2018-09-13,-0.9018238822160284,-0.3603557859574427,TSLA,3,-0.17607176023090912,-0.855163693836351,0.7152724510084254,-0.17604735623361065,-0.9090113396462862,-0.9090113396462862,-0.8870427021068318,-0.8608170805908117,-0.9119918472414703,-0.26329904685245414,-0.2681717634904899,-0.043011594767683035,-1.3463372526813313,-1.2847264519558788,-0.4880962507862568,0.4751969193252699,0.19022964967415948,0.8681464477830682,,-0.07069660485564522,-0.09478566946701669,-0.13189968147326242,-0.38317345271758785,-0.7098734999136047,-0.7527702944949056,-0.3105105850171713,-0.3556955870464142,0.437514363008156,1.0862001944424267,-1.187464902653229,-0.4641229262853673,0.16378546477651776,-1.4410356527317938,-0.9013222512412016,-1.268570614717993,-0.2436260353981261,-0.9059651315123565,-1.089085664067828,-0.16108788413965097,-1.162317620091225,-1.410839369713476,-1.5763213383320305,0.307423386516015,-0.8768495025632944,-0.9177288248940366,-0.9048069845589891,19.297332763671875
2018-09-14,-0.5171360724913886,0.0999650357982995,AAPL,4,-0.424165189752654,0.36984720008890865,-1.0563499707651844,-0.4241403466443882,-0.5052644116688981,-0.5052644116688981,-0.5180120114130742,-0.5382206990100827,-0.4867833620952139,0.10048767904009298,0.1400867238245544,-0.10093287233070714,0.39899837379867975,0.5418565128664576,-0.36708614892189406,-0.9133647785712062,-0.9429659716316291,-0.7636906119564993,,0.48532431985143326,0.5937299491171131,0.24291431754092696,0.05088515898467566,-0.3893591565085455,-0.3471769237189373,-0.3685903623144219,-0.35138817827498453,-0.8866480285999759,-1.0930699427697912,-0.4130076458366795,-0.6397181860181231,-0.1789299070279052,0.3981274411315865,-0.5158854234405815,0.5774333510654476,0.15250599894283787,-0.5031260746223376,1.8079548780259653,-0.41132376944210725,0.5978137436889557,0.6752275079219361,0.6608585819377983,-1.115322857136879,-0.5674463173167712,-0.5214957902768984,-0.5091243143307628,53.66715621948242
2018-09-14,-0.8975408361135915,-0.27107711067719037,TSLA,4,0.5892065543017075,-0.6516056703256559,1.2775804723945823,0.5892296038008172,-0.9066667899483368,-0.9066667899483368,-0.8885484482137336,-0.8644109794089551,-0.9107875953133414,-0.24894438305924993,-0.2689697711599046,0.007275623513270763,-1.240462229191312,-1.2939272395929582,-0.0995992652330688,0.7449420041800264,0.38568150466405876,1.2238443719161116,,-0.07088753599974437,-0.09487177389605372,-0.1319215710334706,-0.1480521602471731,-0.6979359887483265,-0.7562583481258108,-0.3144606904905843,-0.3556955870464142,0.35899450433867974,0.7707463792913327,-1.3767142292560421,-0.8393633912145779,-0.15131483751188915,-1.4187795633523042,-0.8975140111334289,-1.0856263376957562,-0.24586656819937902,-0.9064868574860694,-0.9904364746942638,0.5988919927810469,-1.0768398877971654,-1.2620402984152774,-1.4772009045345074,0.5110805403632979,-0.8768495025632944,-0.9155966101906293,-0.9048069845589891,19.68000030517578
2018-09-17,-0.5331297575458965,0.3908180123771131,AAPL,0,-0.9206029642117977,-0.3097093186248351,-1.3939481217092393,-0.9205772424374916,-0.5191446328910577,-0.5191446328910577,-0.5179716502305286,-0.5382405539396291,-0.4866657028125154,0.06829964468143894,0.12559336142761562,-0.16306368564425944,0.30500163656121293,0.49756775376045137,-0.5453829272357413,-1.208676710790023,-1.0495683378129417,-1.3214098111373072,,0.030238173621410482,0.5739463316472746,0.33160161619840195,-1.1576816512076946,-0.4538110909602363,-0.35934829291918136,-0.3685903623144219,0.09655473078488784,-0.9741704924171947,-0.6352139133449995,-0.9686523082898597,-0.8146153640824402,-0.38824319936084273,0.33970023456020915,-0.5275836637276899,0.18241831405076883,0.12772444444560185,-0.5033123095499819,1.7928780447979504,-0.9179029146029115,0.22170756531246158,0.41878290010329655,0.5939157477251699,-2.097948372455481,-0.5674463173167712,-0.5214957902768984,-0.5091243143307628,52.23820495605469
2018-09-17,-0.8978094604786202,-0.2454669569405555,TSLA,0,-0.09489681535480887,-0.6627117307521855,1.2882220783074072,-0.09487255503245028,-0.9054733367094593,-0.9054733367094593,-0.8889472372471303,-0.8647922329397297,-0.9112049668482597,-0.2365287522274889,-0.2669486446004032,0.04233929192711938,-1.1487311611744586,-1.2816871369965426,0.1728017361570841,0.8845012602793921,0.5645441320342289,1.2860163106737992,,-0.07104774002216621,-0.09501154290540365,-0.13192977377695259,0.05377568301070167,-0.6746633273938567,-0.7575632148798614,-0.2863500038362084,-0.3556955870464142,0.3590332278542673,0.46995409730324,-1.376228259811455,-1.107213450327287,-0.4615461296649735,-1.3715752497302254,-0.896330143154103,-1.021980710041137,-0.24760756739683923,-0.9084173731517883,-0.9110571038960819,-0.07962808512481284,-0.5903263928182572,-1.1091709284180937,-1.344771317566999,0.5713508484168959,-0.8768495025632944,-0.9132387237384052,-0.9048069845589891,19.6560001373291
2018-09-18,-0.5321637089274212,0.07602863855723928,AAPL,1,-0.0015649458127798646,-0.2740495354741894,-1.355276250881875,-0.0015408506824120005,-0.5199899721377085,-0.5199899721377085,-0.5175976259025611,-0.5385835305310004,-0.4853701988260886,0.042287715072756846,0.10842669710194813,-0.19631352931526488,0.22899180959745669,0.44589526653257855,-0.6391912958475531,-1.4289290833980415,-1.1972761529663494,-1.6304701954723637,,0.0128326395233536,0.5539331440415179,0.5246699817943574,-1.2016765979914972,-0.24508783782346966,-0.35330464057160266,-0.3685903623144219,-0.34277336073212766,-1.0693210544253016,-0.7559182630765673,-0.9307944083438849,-0.9256096165152262,-0.5730419578140638,0.2734511142375348,-0.5319491109782527,0.5161987384815121,0.10306497026922164,-0.5035973214511105,1.8075631071115172,0.013779916297947828,-0.10917488194642576,0.20184836407770043,0.49437820435156404,-2.040186916325382,-0.5674463173167712,-0.5214957902768984,-0.5091243143307628,52.32451629638672
2018-09-18,-0.9051816547565903,1.7823324207686144,TSLA,1,-1.1443145606579415,-0.9601713439234075,0.6921477850768337,-1.1442884429270972,-0.9106408068187881,-0.9106408068187881,-0.8898256211627659,-0.8653831692272677,-0.9124453826760807,-0.2352832080732957,-0.2650649373043562,0.04063010637716603,-1.1432411131543416,-1.2707219631184288,0.15660409437148937,0.822547573741085,0.6622283226039555,0.9808386354405253,,-0.07128714751847416,-0.09516309158282577,-0.13199409096143197,-0.26265679393960273,-0.5010215637046269,-0.7443446342589115,-0.3274701830753151,-0.06556590905489547,-0.017865533573778545,1.0220272552730696,-0.7111773288541456,-1.0537857059908535,-0.6661532124478212,-1.3286079979428103,-0.9013478688171723,-1.23228861836702,-0.24642604335007617,-0.9094440577884623,-0.5352537399111936,-1.1487884784047524,-0.7632725703735813,-1.0849307187554584,-1.231883921928476,0.3717612339046397,-0.8768495025632944,-0.9132387237384052,-0.9048069845589891,18.997333526611328
2018-09-19,-0.5318148793856132,-0.17295803424096406,AAPL,2,-0.03590513197262743,-0.26037736806092926,-1.3404492316063492,-0.03588097606212367,-0.5236575332153919,-0.5236575332153919,-0.5171496092841736,-0.539083621923452,-0.48370321439609637,0.020584786892156207,0.0900444156318334,-0.211433063544564,0.16557228806859497,0.3910060435998466,-0.6800590964691036,-1.470996536775827,-1.3103859269035618,-1.5564236478247409,,-0.0008186114037674576,0.5335239714429151,0.5223000627711234,-1.314081336891754,-0.3615387732830633,-0.3573701608748661,-0.3685903623144219,-0.19891616037193097,-1.1425398084342835,-0.6839305650211017,-0.47026416879014427,-0.8354088452828445,-0.6763628398891488,0.20531174566933844,-0.5331982182291986,0.5225601988065725,0.08082403162595453,-0.5042035028940689,1.631031293958694,-0.020557104427383555,-0.4326193184199189,-0.021646286615716177,0.31700810790856365,-1.7435228867352264,-0.5674463173167712,-0.5214957902768984,-0.5091243143307628,52.35568237304688
2018-09-19,-0.8946904461752416,0.04995246399031487,TSLA,2,1.5482768940925944,-0.45188824788896437,1.3104773251583774,1.5482982460928811,-0.9065496850714186,-0.9065496850714186,-0.8906815575822059,-0.867368519832774,-0.911835147513652,-0.21888995617407814,-0.2600463988382525,0.0796203323666979,-1.0193146435875258,-1.2354697049275936,0.4651652602365578,0.9718938228880752,0.7793180138102523,1.1638596850942737,,-0.07146015620830556,-0.09533256380970302,-0.1320754027829992,0.25310639739673907,-0.5931482935628366,-0.7397262939431885,-0.3685903623144219,-0.3556955870464142,-0.26515582282805134,0.6251918009401904,-0.7111773288541458,-1.0156230314648296,-0.8001677734880712,-1.2575705010766496,-0.8963808656972282,-1.2532746791233949,-0.23644829365364867,-0.9099621194141174,-0.23168782489000658,1.5269207372441338,-0.3812400304870888,-0.9602286848551518,-1.1182338205024733,1.106351751955587,-0.8768495025632944,-0.9132387237384052,-0.9048069845589891,19.934667587280277
2018-09-20,-0.5273603645634826,-0.2017869504690885,AAPL,3,0.19178631449962857,-0.0826988985284402,-1.1477627311434377,0.19181006740949064,-0.5160876452932595,-0.5160876452932595,-0.5164796072320897,-0.539712073787437,-0.4813643828802466,0.008001385844977487,0.07264311996751825,-0.19923181372097096,0.12858404198271592,0.33919116276023326,-0.6410003700980725,-1.4156904336736278,-1.3665479917484478,-1.3326469528172815,,-0.0060242348247808945,0.5132027533623787,0.5181300564682279,-0.6727384371853021,-0.2468928507827432,-0.35161780661244985,-0.13685349986860523,-0.3556955870464142,-0.979348827096321,-0.8118793999435195,-1.396108219772937,-1.1117049129767778,-0.8380084226487095,0.14379233228961188,-0.5301659805516652,0.5528004832360617,0.06577804716754909,-0.5051621079521973,1.6140260648546076,0.20643977318695714,-0.5840798913444408,-0.07653110044950699,0.12740443236290414,-1.4988663814992758,-0.5674463173167712,-0.5214957902768984,-0.5091243143307628,52.75366973876953
2018-09-20,-0.8952053219946615,-0.14852622746860503,TSLA,3,-0.13025927337142534,-0.4742568638612278,1.271431388296317,-0.130234950459569,-0.9020350169111048,-0.9020350169111048,-0.8915535817485261,-0.86953973455014,-0.9110217439108066,-0.20554929361348784,-0.2531738857829248,0.10267959275148503,-0.9185258224591782,-1.1857317407196524,0.6492024332238451,0.9711149349644187,0.8571067841415717,1.0400156520983106,,-0.07151513828717677,-0.09553370949425645,-0.1322059355686423,0.7796701904985527,-0.6757483361394431,-0.7423021897614293,-0.22966469419556604,-0.3556955870464142,-0.03398381963929639,0.35359416402274857,-1.3250660087070205,-1.2142846793061715,-0.9590544991476164,-1.171396893483037,-0.894699490263258,-1.2549402345276397,-0.2271064845975915,-0.9100540592042635,-0.2091409685066877,-0.11508956421146421,-0.028512993360620638,-0.7501322066036649,-0.9891236850571208,1.0537163398173761,-0.8768495025632944,-0.9116759554095875,-0.9048069845589891,19.8886661529541
2018-09-21,-0.5337201205905203,3.696436710506654,AAPL,4,-0.405316559034528,-0.36475354641082414,-1.3939481217092393,-0.4052917492872444,-0.5208086655339866,-0.5208086655339866,-0.5161876559934875,-0.5401757352044085,-0.48010029148919825,-0.01177054268295489,0.05448676981596563,-0.2086229877570726,0.07097467608724366,0.28542951607097006,-0.6657335300154881,-1.4978208698498765,-1.4325676820103488,-1.43074410227215,,-0.011315783023305383,0.49207622577590715,0.507331837003363,-0.9486178840014722,-0.3604810191291791,-0.35571591195714325,-0.3685903623144219,-0.1954697075801481,-1.0640113496736976,-0.7293290613744635,-0.8832020767031087,-1.1203017096750805,-0.9562027994719106,0.08168562289336319,-0.5329980667087866,-0.16076729326662245,0.051562917770092954,-0.5081450673992842,1.584013863340595,-0.39224466046821455,-1.3528809461669422,-0.2159022492788323,-0.03267173543488243,-1.8481649574066008,-0.5674463173167712,-0.5214957902768984,-0.5091243143307628,52.18545913696289
